21d200,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,For future use. Shall not be sent. If received shall be treated as an Unknown message. shall be treated as an Unknown message.
21d201,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,Echo Request
21d202,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,Echo Response
21d203,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,Version Not Supported
21d204,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,Node Alive Request
21d205,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,Node Alive Response
21d206,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,Redirection Request
21d207,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,Redirection Response
21d208,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,For future use. Shall not be sent. If received shall be treated as an Unknown message.
21d210,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,Create PDP Context Request
21d211,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,Create PDP Context Response
21d212,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,Update PDP Context Request
21d213,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,Update PDP Context Response
21d214,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,Delete PDP Context Request
21d215,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,Delete PDP Context Response
21d216,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,Initiate PDP Context Activation Request
21d217,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,Initiate PDP Context Activation Response
21d218,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,For future use. Shall not be sent. If received shall be treated as an Unknown message.
21d21a,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,Error Indication
21d21b,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,PDU Notification Request
21d21c,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,PDU Notification Response
21d21d,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,PDU Notification Reject Request
21d21e,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,PDU Notification Reject Response
21d21f,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,Supported Extension Headers Notification
21d220,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,Send Routeing Information for GPRS Request
21d221,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,Send Routeing Information for GPRS Response
21d222,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,Failure Report Request
21d223,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,Failure Report Response
21d224,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,Note MS GPRS Present Request
21d225,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,Note MS GPRS Present Response
21d226,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,For future use. Shall not be sent. If received shall be treated as an Unknown message.
21d230,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,Identification Request
21d231,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,Identification Response
21d232,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,SGSN Context Request
21d233,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,SGSN Context Response
21d234,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,SGSN Context Acknowledge
21d235,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,Forward Relocation Request
21d236,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,Forward Relocation Response
21d237,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,Forward Relocation Complete
21d238,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,Relocation Cancel Request
21d239,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,Relocation Cancel Response
21d23a,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,Forward SRNS Context
21d23b,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,Forward Relocation Complete Acknowledge
21d23c,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,Forward SRNS Context Acknowledge
21d23d,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,UE Registration Query Request
21d23e,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,UE Registration Query Response
21d23f,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,For future use. Shall not be sent. If received shall be treated as an Unknown message.
21d246,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,RAN Information Relay
21d247,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,For future use. Shall not be sent. If received shall be treated as an Unknown message.
21d260,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,MBMS Notification Request
21d261,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,MBMS Notification Response
21d262,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,MBMS Notification Reject Request
21d263,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,MBMS Notification Reject Response
21d264,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,Create MBMS Context Request
21d265,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,Create MBMS Context Response
21d266,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,Update MBMS Context Request
21d267,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,Update MBMS Context Response
21d268,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,Delete MBMS Context Request
21d269,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,Delete MBMS Context Response
21d26a,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,For future use. Shall not be sent. If received shall be treated as an Unknown message.
21d270,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,MBMS Registration Request
21d271,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,MBMS Registration Response
21d272,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,MBMS De-Registration Request
21d273,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,MBMS De-Registration Response
21d274,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,MBMS Session Start Request
21d275,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,MBMS Session Start Response
21d276,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,MBMS Session Stop Request
21d277,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,MBMS Session Stop Response
21d278,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,MBMS Session Update Request
21d279,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,MBMS Session Update Response
21d27a,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,For future use. Shall not be sent. If received shall be treated as an Unknown message.
21d280,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,MS Info Change Notification Request
21d281,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,MS Info Change Notification Response
21d282,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,For future use. Shall not be sent. If received shall be treated as an Unknown message.
21d2f0,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,Data Record Transfer Request
21d2f1,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,Data Record Transfer Response
21d2f2,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,For future use. Shall not be sent. If received shall be treated as an Unknown message.
21d2fe,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,End Marker
21d2ff,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),C-MSISDN,G-PDU
21d300,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,For future use. Shall not be sent. If received shall be treated as an Unknown message. shall be treated as an Unknown message.
21d301,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,Echo Request
21d302,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,Echo Response
21d303,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,Version Not Supported
21d304,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,Node Alive Request
21d305,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,Node Alive Response
21d306,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,Redirection Request
21d307,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,Redirection Response
21d308,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,For future use. Shall not be sent. If received shall be treated as an Unknown message.
21d310,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,Create PDP Context Request
21d311,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,Create PDP Context Response
21d312,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,Update PDP Context Request
21d313,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,Update PDP Context Response
21d314,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,Delete PDP Context Request
21d315,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,Delete PDP Context Response
21d316,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,Initiate PDP Context Activation Request
21d317,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,Initiate PDP Context Activation Response
21d318,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,For future use. Shall not be sent. If received shall be treated as an Unknown message.
21d31a,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,Error Indication
21d31b,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,PDU Notification Request
21d31c,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,PDU Notification Response
21d31d,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,PDU Notification Reject Request
21d31e,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,PDU Notification Reject Response
21d31f,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,Supported Extension Headers Notification
21d320,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,Send Routeing Information for GPRS Request
21d321,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,Send Routeing Information for GPRS Response
21d322,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,Failure Report Request
21d323,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,Failure Report Response
21d324,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,Note MS GPRS Present Request
21d325,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,Note MS GPRS Present Response
21d326,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,For future use. Shall not be sent. If received shall be treated as an Unknown message.
21d330,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,Identification Request
21d331,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,Identification Response
21d332,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,SGSN Context Request
21d333,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,SGSN Context Response
21d334,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,SGSN Context Acknowledge
21d335,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,Forward Relocation Request
21d336,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,Forward Relocation Response
21d337,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,Forward Relocation Complete
21d338,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,Relocation Cancel Request
21d339,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,Relocation Cancel Response
21d33a,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,Forward SRNS Context
21d33b,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,Forward Relocation Complete Acknowledge
21d33c,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,Forward SRNS Context Acknowledge
21d33d,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,UE Registration Query Request
21d33e,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,UE Registration Query Response
21d33f,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,For future use. Shall not be sent. If received shall be treated as an Unknown message.
21d346,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,RAN Information Relay
21d347,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,For future use. Shall not be sent. If received shall be treated as an Unknown message.
21d360,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,MBMS Notification Request
21d361,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,MBMS Notification Response
21d362,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,MBMS Notification Reject Request
21d363,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,MBMS Notification Reject Response
21d364,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,Create MBMS Context Request
21d365,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,Create MBMS Context Response
21d366,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,Update MBMS Context Request
21d367,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,Update MBMS Context Response
21d368,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,Delete MBMS Context Request
21d369,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,Delete MBMS Context Response
21d36a,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,For future use. Shall not be sent. If received shall be treated as an Unknown message.
21d370,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,MBMS Registration Request
21d371,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,MBMS Registration Response
21d372,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,MBMS De-Registration Request
21d373,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,MBMS De-Registration Response
21d374,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,MBMS Session Start Request
21d375,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,MBMS Session Start Response
21d376,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,MBMS Session Stop Request
21d377,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,MBMS Session Stop Response
21d378,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,MBMS Session Update Request
21d379,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,MBMS Session Update Response
21d37a,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,For future use. Shall not be sent. If received shall be treated as an Unknown message.
21d380,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,MS Info Change Notification Request
21d381,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,MS Info Change Notification Response
21d382,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,For future use. Shall not be sent. If received shall be treated as an Unknown message.
21d3f0,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,Data Record Transfer Request
21d3f1,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,Data Record Transfer Response
21d3f2,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,For future use. Shall not be sent. If received shall be treated as an Unknown message.
21d3fe,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,End Marker
21d3ff,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Extended RANAP Cause,G-PDU
21d400,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,For future use. Shall not be sent. If received shall be treated as an Unknown message. shall be treated as an Unknown message.
21d401,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,Echo Request
21d402,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,Echo Response
21d403,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,Version Not Supported
21d404,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,Node Alive Request
21d405,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,Node Alive Response
21d406,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,Redirection Request
21d407,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,Redirection Response
21d408,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,For future use. Shall not be sent. If received shall be treated as an Unknown message.
21d410,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,Create PDP Context Request
21d411,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,Create PDP Context Response
21d412,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,Update PDP Context Request
21d413,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,Update PDP Context Response
21d414,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,Delete PDP Context Request
21d415,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,Delete PDP Context Response
21d416,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,Initiate PDP Context Activation Request
21d417,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,Initiate PDP Context Activation Response
21d418,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,For future use. Shall not be sent. If received shall be treated as an Unknown message.
21d41a,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,Error Indication
21d41b,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,PDU Notification Request
21d41c,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,PDU Notification Response
21d41d,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,PDU Notification Reject Request
21d41e,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,PDU Notification Reject Response
21d41f,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,Supported Extension Headers Notification
21d420,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,Send Routeing Information for GPRS Request
21d421,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,Send Routeing Information for GPRS Response
21d422,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,Failure Report Request
21d423,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,Failure Report Response
21d424,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,Note MS GPRS Present Request
21d425,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,Note MS GPRS Present Response
21d426,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,For future use. Shall not be sent. If received shall be treated as an Unknown message.
21d430,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,Identification Request
21d431,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,Identification Response
21d432,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,SGSN Context Request
21d433,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,SGSN Context Response
21d434,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,SGSN Context Acknowledge
21d435,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,Forward Relocation Request
21d436,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,Forward Relocation Response
21d437,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,Forward Relocation Complete
21d438,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,Relocation Cancel Request
21d439,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,Relocation Cancel Response
21d43a,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,Forward SRNS Context
21d43b,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,Forward Relocation Complete Acknowledge
21d43c,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,Forward SRNS Context Acknowledge
21d43d,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,UE Registration Query Request
21d43e,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,UE Registration Query Response
21d43f,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,For future use. Shall not be sent. If received shall be treated as an Unknown message.
21d446,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,RAN Information Relay
21d447,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,For future use. Shall not be sent. If received shall be treated as an Unknown message.
21d460,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,MBMS Notification Request
21d461,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,MBMS Notification Response
21d462,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,MBMS Notification Reject Request
21d463,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,MBMS Notification Reject Response
21d464,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,Create MBMS Context Request
21d465,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,Create MBMS Context Response
21d466,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,Update MBMS Context Request
21d467,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,Update MBMS Context Response
21d468,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,Delete MBMS Context Request
21d469,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,Delete MBMS Context Response
21d46a,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,For future use. Shall not be sent. If received shall be treated as an Unknown message.
21d470,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,MBMS Registration Request
21d471,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,MBMS Registration Response
21d472,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,MBMS De-Registration Request
21d473,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,MBMS De-Registration Response
21d474,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,MBMS Session Start Request
21d475,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,MBMS Session Start Response
21d476,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,MBMS Session Stop Request
21d477,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,MBMS Session Stop Response
21d478,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,MBMS Session Update Request
21d479,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,MBMS Session Update Response
21d47a,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,For future use. Shall not be sent. If received shall be treated as an Unknown message.
21d480,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,MS Info Change Notification Request
21d481,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,MS Info Change Notification Response
21d482,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,For future use. Shall not be sent. If received shall be treated as an Unknown message.
21d4f0,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,Data Record Transfer Request
21d4f1,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,Data Record Transfer Response
21d4f2,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,For future use. Shall not be sent. If received shall be treated as an Unknown message.
21d4fe,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,End Marker
21d4ff,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),eNodeB ID,G-PDU
21d500,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Selection Mode with NSAPI,For future use. Shall not be sent. If received shall be treated as an Unknown message. shall be treated as an Unknown message.
21d501,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Selection Mode with NSAPI,Echo Request
21d502,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Selection Mode with NSAPI,Echo Response
21d503,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Selection Mode with NSAPI,Version Not Supported
21d504,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Selection Mode with NSAPI,Node Alive Request
21d505,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Selection Mode with NSAPI,Node Alive Response
21d506,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Selection Mode with NSAPI,Redirection Request
21d507,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Selection Mode with NSAPI,Redirection Response
21d508,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Selection Mode with NSAPI,For future use. Shall not be sent. If received shall be treated as an Unknown message.
21d510,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Selection Mode with NSAPI,Create PDP Context Request
21d511,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Selection Mode with NSAPI,Create PDP Context Response
21d512,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Selection Mode with NSAPI,Update PDP Context Request
21d513,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Selection Mode with NSAPI,Update PDP Context Response
21d514,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Selection Mode with NSAPI,Delete PDP Context Request
21d515,GTPv1,Unknown IE in GTPv1 message (unsupported IE type),Selection Mode with NSAPI,Delete PDP Context Response
