229048,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,Trace Session Deactivation (MME/SGSN/ TWAN/ePDG to PGW – S11/S4
229049,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,Stop Paging Indication (SGW to MME/SGSN – S11/S4)
22904a,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,For future use
22905f,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,Create Bearer Request
229060,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,Create Bearer Response
229061,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,Update Bearer Request
229062,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,Update Bearer Response
229063,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,Delete Bearer Request
229064,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,Delete Bearer Response
229065,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,Delete PDN Connection Set Request
229066,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,Delete PDN Connection Set Response
229067,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,PGW Downlink Triggering Notification
229068,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,PGW Downlink Triggering Acknowledge
229069,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,For future use
229080,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,Identification Request
229081,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,Identification Response
229082,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,Context Request
229083,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,Context Response
229084,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,Context Acknowledge
229085,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,Forward Relocation Request
229086,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,Forward Relocation Response
229087,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,Forward Relocation Complete Notification
229088,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,Forward Relocation Complete Acknowledge
229089,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,Forward Access Context Notification
22908a,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,Forward Access Context Acknowledge
22908b,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,Relocation Cancel Request
22908c,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,Relocation Cancel Response
22908d,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,Configuration Transfer Tunnel
22908e,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,For future use
229098,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,RAN Information Relay
229095,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,Detach Notification
229096,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,Detach Acknowledge
229097,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,CS Paging Indication
229099,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,Alert MME Notification
22909a,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,Alert MME Acknowledge
22909b,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,UE Activity Notification
22909c,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,UE Activity Acknowledge
22909d,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,ISR Status Indication
22909e,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,UE Registration Query Request
22909f,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,UE Registration Query Response
2290a2,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,Suspend Notification
2290a3,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,Suspend Acknowledge
2290a0,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,Create Forwarding Tunnel Request
2290a1,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,Create Forwarding Tunnel Response
2290a6,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,Create Indirect Data Forwarding Tunnel Request
2290a7,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,Create Indirect Data Forwarding Tunnel Response
2290a8,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,Delete Indirect Data Forwarding Tunnel Request
2290a9,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,Delete Indirect Data Forwarding Tunnel Response
2290aa,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,Release Access Bearers Request
2290ab,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,Release Access Bearers Response
2290ac,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,For future use
2290b0,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,Downlink Data Notification
2290b1,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,Downlink Data Notification Acknowledge
2290b3,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,PGW Restart Notification
2290b4,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,PGW Restart Notification Acknowledge
2290b2,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,Reserved. Allocated in earlier version of the specification.
2290b5,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,For future use
2290c8,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,Update PDN Connection Set Request
2290c9,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,Update PDN Connection Set Response
2290ca,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,For future use
2290d3,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,Modify Access Bearers Request
2290d4,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,Modify Access Bearers Response
2290d5,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,For future use
2290e7,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,MBMS Session Start Request
2290e8,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,MBMS Session Start Response
2290e9,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,MBMS Session Update Request
2290ea,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,MBMS Session Update Response
2290eb,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,MBMS Session Stop Request
2290ec,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,MBMS Session Stop Response
2290ed,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,For future use
2290f0,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,Reserved for Sv interface (see also types 25 to 31)
2290f8,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),RFSP Index,For future use
229100,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Reserved
229101,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Echo Request
229102,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Echo Response
229103,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Version Not Supported Indication
229104,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Reserved for S101 interface
229111,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Reserved for S121 interface
229119,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Reserved for Sv interface
229120,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Create Session Request
229121,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Create Session Response
229124,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Delete Session Request
229125,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Delete Session Response
229122,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Modify Bearer Request
229123,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Modify Bearer Response
229128,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Remote UE Report Notification
229129,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Remote UE Report Acknowledge
229126,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Change Notification Request
229127,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Change Notification Response
22912a,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),For future use
2291a4,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Resume Notification
2291a5,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Resume Acknowledge
229140,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Modify Bearer Command (MME/SGSN/ TWAN/ePDG to PGW – S11/S4
229141,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Modify Bearer Failure Indication (PGW to MME/SGSN/ TWAN/ePDG – S5/S8
229142,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Delete Bearer Command (MME/SGSN to PGW – S11/S4
229143,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Delete Bearer Failure Indication (PGW to MME/SGSN – S5/S8
229144,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Bearer Resource Command (MME/SGSN/TWAN/ePDG to PGW – S11/S4
229145,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Bearer Resource Failure Indication (PGW to MME/SGSN/TWAN/ePDG – S5/S8
229146,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Downlink Data Notification Failure Indication (SGSN/MME to SGW – S4/S11)
229147,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Trace Session Activation (MME/SGSN/ TWAN/ePDG to PGW – S11/S4
229148,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Trace Session Deactivation (MME/SGSN/ TWAN/ePDG to PGW – S11/S4
229149,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Stop Paging Indication (SGW to MME/SGSN – S11/S4)
22914a,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),For future use
22915f,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Create Bearer Request
229160,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Create Bearer Response
229161,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Update Bearer Request
229162,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Update Bearer Response
229163,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Delete Bearer Request
229164,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Delete Bearer Response
229165,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Delete PDN Connection Set Request
229166,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Delete PDN Connection Set Response
229167,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),PGW Downlink Triggering Notification
229168,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),PGW Downlink Triggering Acknowledge
229169,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),For future use
229180,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Identification Request
229181,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Identification Response
229182,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Context Request
229183,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Context Response
229184,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Context Acknowledge
229185,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Forward Relocation Request
229186,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Forward Relocation Response
229187,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Forward Relocation Complete Notification
229188,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Forward Relocation Complete Acknowledge
229189,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Forward Access Context Notification
22918a,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Forward Access Context Acknowledge
22918b,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Relocation Cancel Request
22918c,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Relocation Cancel Response
22918d,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Configuration Transfer Tunnel
22918e,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),For future use
229198,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),RAN Information Relay
229195,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Detach Notification
229196,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Detach Acknowledge
229197,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),CS Paging Indication
229199,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Alert MME Notification
22919a,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Alert MME Acknowledge
22919b,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),UE Activity Notification
22919c,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),UE Activity Acknowledge
22919d,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),ISR Status Indication
22919e,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),UE Registration Query Request
22919f,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),UE Registration Query Response
2291a2,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Suspend Notification
2291a3,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Suspend Acknowledge
2291a0,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Create Forwarding Tunnel Request
2291a1,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Create Forwarding Tunnel Response
2291a6,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Create Indirect Data Forwarding Tunnel Request
2291a7,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Create Indirect Data Forwarding Tunnel Response
2291a8,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Delete Indirect Data Forwarding Tunnel Request
2291a9,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Delete Indirect Data Forwarding Tunnel Response
2291aa,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Release Access Bearers Request
2291ab,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Release Access Bearers Response
2291ac,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),For future use
2291b0,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Downlink Data Notification
2291b1,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Downlink Data Notification Acknowledge
2291b3,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),PGW Restart Notification
2291b4,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),PGW Restart Notification Acknowledge
2291b2,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Reserved. Allocated in earlier version of the specification.
2291b5,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),For future use
2291c8,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Update PDN Connection Set Request
2291c9,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Update PDN Connection Set Response
2291ca,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),For future use
2291d3,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Modify Access Bearers Request
2291d4,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Modify Access Bearers Response
2291d5,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),For future use
2291e7,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),MBMS Session Start Request
2291e8,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),MBMS Session Start Response
2291e9,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),MBMS Session Update Request
2291ea,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),MBMS Session Update Response
2291eb,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),MBMS Session Stop Request
2291ec,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),MBMS Session Stop Response
2291ed,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),For future use
2291f0,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),Reserved for Sv interface (see also types 25 to 31)
2291f8,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),User CSG Information (UCI),For future use
229200,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Reserved
229201,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Echo Request
229202,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Echo Response
229203,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Version Not Supported Indication
229204,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Reserved for S101 interface
229211,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Reserved for S121 interface
229219,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Reserved for Sv interface
229220,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Create Session Request
229221,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Create Session Response
229224,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Delete Session Request
229225,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Delete Session Response
229222,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Modify Bearer Request
229223,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Modify Bearer Response
229228,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Remote UE Report Notification
229229,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Remote UE Report Acknowledge
229226,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Change Notification Request
229227,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Change Notification Response
22922a,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,For future use
2292a4,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Resume Notification
2292a5,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Resume Acknowledge
229240,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Modify Bearer Command (MME/SGSN/ TWAN/ePDG to PGW – S11/S4
229241,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Modify Bearer Failure Indication (PGW to MME/SGSN/ TWAN/ePDG – S5/S8
229242,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Delete Bearer Command (MME/SGSN to PGW – S11/S4
229243,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Delete Bearer Failure Indication (PGW to MME/SGSN – S5/S8
229244,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Bearer Resource Command (MME/SGSN/TWAN/ePDG to PGW – S11/S4
229245,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Bearer Resource Failure Indication (PGW to MME/SGSN/TWAN/ePDG – S5/S8
229246,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Downlink Data Notification Failure Indication (SGSN/MME to SGW – S4/S11)
229247,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Trace Session Activation (MME/SGSN/ TWAN/ePDG to PGW – S11/S4
229248,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Trace Session Deactivation (MME/SGSN/ TWAN/ePDG to PGW – S11/S4
229249,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Stop Paging Indication (SGW to MME/SGSN – S11/S4)
22924a,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,For future use
22925f,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Create Bearer Request
229260,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Create Bearer Response
229261,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Update Bearer Request
229262,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Update Bearer Response
229263,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Delete Bearer Request
229264,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Delete Bearer Response
229265,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Delete PDN Connection Set Request
229266,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Delete PDN Connection Set Response
229267,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,PGW Downlink Triggering Notification
229268,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,PGW Downlink Triggering Acknowledge
229269,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,For future use
229280,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Identification Request
229281,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Identification Response
229282,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Context Request
229283,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Context Response
229284,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Context Acknowledge
229285,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Forward Relocation Request
229286,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Forward Relocation Response
229287,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Forward Relocation Complete Notification
229288,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Forward Relocation Complete Acknowledge
229289,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Forward Access Context Notification
22928a,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Forward Access Context Acknowledge
22928b,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Relocation Cancel Request
22928c,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Relocation Cancel Response
22928d,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Configuration Transfer Tunnel
22928e,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,For future use
229298,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,RAN Information Relay
229295,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Detach Notification
229296,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Detach Acknowledge
229297,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,CS Paging Indication
229299,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Alert MME Notification
22929a,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Alert MME Acknowledge
22929b,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,UE Activity Notification
22929c,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,UE Activity Acknowledge
22929d,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,ISR Status Indication
22929e,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,UE Registration Query Request
22929f,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,UE Registration Query Response
2292a2,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Suspend Notification
2292a3,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Suspend Acknowledge
2292a0,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Create Forwarding Tunnel Request
2292a1,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Create Forwarding Tunnel Response
2292a6,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Create Indirect Data Forwarding Tunnel Request
2292a7,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Create Indirect Data Forwarding Tunnel Response
2292a8,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Delete Indirect Data Forwarding Tunnel Request
2292a9,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Delete Indirect Data Forwarding Tunnel Response
2292aa,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Release Access Bearers Request
2292ab,GTPv1,Unknown IE in GTPv2 message (unsupported IE type),CSG Information Reporting Action,Release Access Bearers Response
