29889e,GTPv1,Missing mandatory IE in GTPv2 message,Fully Qualified Domain Name (FQDN),UE Registration Query Request
29889f,GTPv1,Missing mandatory IE in GTPv2 message,Fully Qualified Domain Name (FQDN),UE Registration Query Response
2988a2,GTPv1,Missing mandatory IE in GTPv2 message,Fully Qualified Domain Name (FQDN),Suspend Notification
2988a3,GTPv1,Missing mandatory IE in GTPv2 message,Fully Qualified Domain Name (FQDN),Suspend Acknowledge
2988a0,GTPv1,Missing mandatory IE in GTPv2 message,Fully Qualified Domain Name (FQDN),Create Forwarding Tunnel Request
2988a1,GTPv1,Missing mandatory IE in GTPv2 message,Fully Qualified Domain Name (FQDN),Create Forwarding Tunnel Response
2988a6,GTPv1,Missing mandatory IE in GTPv2 message,Fully Qualified Domain Name (FQDN),Create Indirect Data Forwarding Tunnel Request
2988a7,GTPv1,Missing mandatory IE in GTPv2 message,Fully Qualified Domain Name (FQDN),Create Indirect Data Forwarding Tunnel Response
2988a8,GTPv1,Missing mandatory IE in GTPv2 message,Fully Qualified Domain Name (FQDN),Delete Indirect Data Forwarding Tunnel Request
2988a9,GTPv1,Missing mandatory IE in GTPv2 message,Fully Qualified Domain Name (FQDN),Delete Indirect Data Forwarding Tunnel Response
2988aa,GTPv1,Missing mandatory IE in GTPv2 message,Fully Qualified Domain Name (FQDN),Release Access Bearers Request
2988ab,GTPv1,Missing mandatory IE in GTPv2 message,Fully Qualified Domain Name (FQDN),Release Access Bearers Response
2988ac,GTPv1,Missing mandatory IE in GTPv2 message,Fully Qualified Domain Name (FQDN),For future use
2988b0,GTPv1,Missing mandatory IE in GTPv2 message,Fully Qualified Domain Name (FQDN),Downlink Data Notification
2988b1,GTPv1,Missing mandatory IE in GTPv2 message,Fully Qualified Domain Name (FQDN),Downlink Data Notification Acknowledge
2988b3,GTPv1,Missing mandatory IE in GTPv2 message,Fully Qualified Domain Name (FQDN),PGW Restart Notification
2988b4,GTPv1,Missing mandatory IE in GTPv2 message,Fully Qualified Domain Name (FQDN),PGW Restart Notification Acknowledge
2988b2,GTPv1,Missing mandatory IE in GTPv2 message,Fully Qualified Domain Name (FQDN),Reserved. Allocated in earlier version of the specification.
2988b5,GTPv1,Missing mandatory IE in GTPv2 message,Fully Qualified Domain Name (FQDN),For future use
2988c8,GTPv1,Missing mandatory IE in GTPv2 message,Fully Qualified Domain Name (FQDN),Update PDN Connection Set Request
2988c9,GTPv1,Missing mandatory IE in GTPv2 message,Fully Qualified Domain Name (FQDN),Update PDN Connection Set Response
2988ca,GTPv1,Missing mandatory IE in GTPv2 message,Fully Qualified Domain Name (FQDN),For future use
2988d3,GTPv1,Missing mandatory IE in GTPv2 message,Fully Qualified Domain Name (FQDN),Modify Access Bearers Request
2988d4,GTPv1,Missing mandatory IE in GTPv2 message,Fully Qualified Domain Name (FQDN),Modify Access Bearers Response
2988d5,GTPv1,Missing mandatory IE in GTPv2 message,Fully Qualified Domain Name (FQDN),For future use
2988e7,GTPv1,Missing mandatory IE in GTPv2 message,Fully Qualified Domain Name (FQDN),MBMS Session Start Request
2988e8,GTPv1,Missing mandatory IE in GTPv2 message,Fully Qualified Domain Name (FQDN),MBMS Session Start Response
2988e9,GTPv1,Missing mandatory IE in GTPv2 message,Fully Qualified Domain Name (FQDN),MBMS Session Update Request
2988ea,GTPv1,Missing mandatory IE in GTPv2 message,Fully Qualified Domain Name (FQDN),MBMS Session Update Response
2988eb,GTPv1,Missing mandatory IE in GTPv2 message,Fully Qualified Domain Name (FQDN),MBMS Session Stop Request
2988ec,GTPv1,Missing mandatory IE in GTPv2 message,Fully Qualified Domain Name (FQDN),MBMS Session Stop Response
2988ed,GTPv1,Missing mandatory IE in GTPv2 message,Fully Qualified Domain Name (FQDN),For future use
2988f0,GTPv1,Missing mandatory IE in GTPv2 message,Fully Qualified Domain Name (FQDN),Reserved for Sv interface (see also types 25 to 31)
2988f8,GTPv1,Missing mandatory IE in GTPv2 message,Fully Qualified Domain Name (FQDN),For future use
298900,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Reserved
298901,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Echo Request
298902,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Echo Response
298903,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Version Not Supported Indication
298904,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Reserved for S101 interface
298911,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Reserved for S121 interface
298919,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Reserved for Sv interface
298920,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Create Session Request
298921,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Create Session Response
298924,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Delete Session Request
298925,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Delete Session Response
298922,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Modify Bearer Request
298923,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Modify Bearer Response
298928,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Remote UE Report Notification
298929,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Remote UE Report Acknowledge
298926,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Change Notification Request
298927,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Change Notification Response
29892a,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),For future use
2989a4,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Resume Notification
2989a5,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Resume Acknowledge
298940,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Modify Bearer Command (MME/SGSN/ TWAN/ePDG to PGW – S11/S4
298941,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Modify Bearer Failure Indication (PGW to MME/SGSN/ TWAN/ePDG – S5/S8
298942,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Delete Bearer Command (MME/SGSN to PGW – S11/S4
298943,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Delete Bearer Failure Indication (PGW to MME/SGSN – S5/S8
298944,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Bearer Resource Command (MME/SGSN/TWAN/ePDG to PGW – S11/S4
298945,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Bearer Resource Failure Indication (PGW to MME/SGSN/TWAN/ePDG – S5/S8
298946,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Downlink Data Notification Failure Indication (SGSN/MME to SGW – S4/S11)
298947,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Trace Session Activation (MME/SGSN/ TWAN/ePDG to PGW – S11/S4
298948,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Trace Session Deactivation (MME/SGSN/ TWAN/ePDG to PGW – S11/S4
298949,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Stop Paging Indication (SGW to MME/SGSN – S11/S4)
29894a,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),For future use
29895f,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Create Bearer Request
298960,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Create Bearer Response
298961,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Update Bearer Request
298962,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Update Bearer Response
298963,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Delete Bearer Request
298964,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Delete Bearer Response
298965,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Delete PDN Connection Set Request
298966,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Delete PDN Connection Set Response
298967,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),PGW Downlink Triggering Notification
298968,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),PGW Downlink Triggering Acknowledge
298969,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),For future use
298980,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Identification Request
298981,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Identification Response
298982,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Context Request
298983,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Context Response
298984,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Context Acknowledge
298985,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Forward Relocation Request
298986,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Forward Relocation Response
298987,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Forward Relocation Complete Notification
298988,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Forward Relocation Complete Acknowledge
298989,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Forward Access Context Notification
29898a,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Forward Access Context Acknowledge
29898b,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Relocation Cancel Request
29898c,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Relocation Cancel Response
29898d,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Configuration Transfer Tunnel
29898e,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),For future use
298998,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),RAN Information Relay
298995,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Detach Notification
298996,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Detach Acknowledge
298997,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),CS Paging Indication
298999,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Alert MME Notification
29899a,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Alert MME Acknowledge
29899b,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),UE Activity Notification
29899c,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),UE Activity Acknowledge
29899d,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),ISR Status Indication
29899e,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),UE Registration Query Request
29899f,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),UE Registration Query Response
2989a2,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Suspend Notification
2989a3,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Suspend Acknowledge
2989a0,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Create Forwarding Tunnel Request
2989a1,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Create Forwarding Tunnel Response
2989a6,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Create Indirect Data Forwarding Tunnel Request
2989a7,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Create Indirect Data Forwarding Tunnel Response
2989a8,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Delete Indirect Data Forwarding Tunnel Request
2989a9,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Delete Indirect Data Forwarding Tunnel Response
2989aa,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Release Access Bearers Request
2989ab,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Release Access Bearers Response
2989ac,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),For future use
2989b0,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Downlink Data Notification
2989b1,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Downlink Data Notification Acknowledge
2989b3,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),PGW Restart Notification
2989b4,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),PGW Restart Notification Acknowledge
2989b2,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Reserved. Allocated in earlier version of the specification.
2989b5,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),For future use
2989c8,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Update PDN Connection Set Request
2989c9,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Update PDN Connection Set Response
2989ca,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),For future use
2989d3,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Modify Access Bearers Request
2989d4,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Modify Access Bearers Response
2989d5,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),For future use
2989e7,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),MBMS Session Start Request
2989e8,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),MBMS Session Start Response
2989e9,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),MBMS Session Update Request
2989ea,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),MBMS Session Update Response
2989eb,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),MBMS Session Stop Request
2989ec,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),MBMS Session Stop Response
2989ed,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),For future use
2989f0,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),Reserved for Sv interface (see also types 25 to 31)
2989f8,GTPv1,Missing mandatory IE in GTPv2 message,Transaction Identifier (TI),For future use
298a00,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Reserved
298a01,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Echo Request
298a02,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Echo Response
298a03,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Version Not Supported Indication
298a04,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Reserved for S101 interface
298a11,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Reserved for S121 interface
298a19,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Reserved for Sv interface
298a20,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Create Session Request
298a21,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Create Session Response
298a24,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Delete Session Request
298a25,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Delete Session Response
298a22,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Modify Bearer Request
298a23,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Modify Bearer Response
298a28,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Remote UE Report Notification
298a29,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Remote UE Report Acknowledge
298a26,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Change Notification Request
298a27,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Change Notification Response
298a2a,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,For future use
298aa4,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Resume Notification
298aa5,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Resume Acknowledge
298a40,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Modify Bearer Command (MME/SGSN/ TWAN/ePDG to PGW – S11/S4
298a41,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Modify Bearer Failure Indication (PGW to MME/SGSN/ TWAN/ePDG – S5/S8
298a42,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Delete Bearer Command (MME/SGSN to PGW – S11/S4
298a43,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Delete Bearer Failure Indication (PGW to MME/SGSN – S5/S8
298a44,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Bearer Resource Command (MME/SGSN/TWAN/ePDG to PGW – S11/S4
298a45,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Bearer Resource Failure Indication (PGW to MME/SGSN/TWAN/ePDG – S5/S8
298a46,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Downlink Data Notification Failure Indication (SGSN/MME to SGW – S4/S11)
298a47,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Trace Session Activation (MME/SGSN/ TWAN/ePDG to PGW – S11/S4
298a48,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Trace Session Deactivation (MME/SGSN/ TWAN/ePDG to PGW – S11/S4
298a49,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Stop Paging Indication (SGW to MME/SGSN – S11/S4)
298a4a,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,For future use
298a5f,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Create Bearer Request
298a60,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Create Bearer Response
298a61,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Update Bearer Request
298a62,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Update Bearer Response
298a63,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Delete Bearer Request
298a64,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Delete Bearer Response
298a65,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Delete PDN Connection Set Request
298a66,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Delete PDN Connection Set Response
298a67,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,PGW Downlink Triggering Notification
298a68,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,PGW Downlink Triggering Acknowledge
298a69,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,For future use
298a80,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Identification Request
298a81,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Identification Response
298a82,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Context Request
298a83,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Context Response
298a84,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Context Acknowledge
298a85,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Forward Relocation Request
298a86,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Forward Relocation Response
298a87,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Forward Relocation Complete Notification
298a88,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Forward Relocation Complete Acknowledge
298a89,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Forward Access Context Notification
298a8a,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Forward Access Context Acknowledge
298a8b,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Relocation Cancel Request
298a8c,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Relocation Cancel Response
298a8d,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Configuration Transfer Tunnel
298a8e,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,For future use
298a98,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,RAN Information Relay
298a95,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Detach Notification
298a96,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Detach Acknowledge
298a97,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,CS Paging Indication
298a99,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Alert MME Notification
298a9a,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Alert MME Acknowledge
298a9b,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,UE Activity Notification
298a9c,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,UE Activity Acknowledge
298a9d,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,ISR Status Indication
298a9e,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,UE Registration Query Request
298a9f,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,UE Registration Query Response
298aa2,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Suspend Notification
298aa3,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Suspend Acknowledge
298aa0,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Create Forwarding Tunnel Request
298aa1,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Create Forwarding Tunnel Response
298aa6,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Create Indirect Data Forwarding Tunnel Request
298aa7,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Create Indirect Data Forwarding Tunnel Response
298aa8,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Delete Indirect Data Forwarding Tunnel Request
298aa9,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Delete Indirect Data Forwarding Tunnel Response
298aaa,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Release Access Bearers Request
298aab,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Release Access Bearers Response
298aac,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,For future use
298ab0,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Downlink Data Notification
298ab1,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Downlink Data Notification Acknowledge
298ab3,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,PGW Restart Notification
298ab4,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,PGW Restart Notification Acknowledge
298ab2,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Reserved. Allocated in earlier version of the specification.
298ab5,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,For future use
298ac8,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Update PDN Connection Set Request
298ac9,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Update PDN Connection Set Response
298aca,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,For future use
298ad3,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Modify Access Bearers Request
298ad4,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Modify Access Bearers Response
298ad5,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,For future use
298ae7,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,MBMS Session Start Request
298ae8,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,MBMS Session Start Response
298ae9,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,MBMS Session Update Request
298aea,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,MBMS Session Update Response
298aeb,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,MBMS Session Stop Request
298aec,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,MBMS Session Stop Response
298aed,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,For future use
298af0,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,Reserved for Sv interface (see also types 25 to 31)
298af8,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Session Duration,For future use
298b00,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Service Area,Reserved
298b01,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Service Area,Echo Request
298b02,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Service Area,Echo Response
298b03,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Service Area,Version Not Supported Indication
298b04,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Service Area,Reserved for S101 interface
298b11,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Service Area,Reserved for S121 interface
298b19,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Service Area,Reserved for Sv interface
298b20,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Service Area,Create Session Request
298b21,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Service Area,Create Session Response
298b24,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Service Area,Delete Session Request
298b25,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Service Area,Delete Session Response
298b22,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Service Area,Modify Bearer Request
298b23,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Service Area,Modify Bearer Response
298b28,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Service Area,Remote UE Report Notification
298b29,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Service Area,Remote UE Report Acknowledge
298b26,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Service Area,Change Notification Request
298b27,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Service Area,Change Notification Response
298b2a,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Service Area,For future use
298ba4,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Service Area,Resume Notification
298ba5,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Service Area,Resume Acknowledge
298b40,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Service Area,Modify Bearer Command (MME/SGSN/ TWAN/ePDG to PGW – S11/S4
298b41,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Service Area,Modify Bearer Failure Indication (PGW to MME/SGSN/ TWAN/ePDG – S5/S8
298b42,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Service Area,Delete Bearer Command (MME/SGSN to PGW – S11/S4
298b43,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Service Area,Delete Bearer Failure Indication (PGW to MME/SGSN – S5/S8
298b44,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Service Area,Bearer Resource Command (MME/SGSN/TWAN/ePDG to PGW – S11/S4
298b45,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Service Area,Bearer Resource Failure Indication (PGW to MME/SGSN/TWAN/ePDG – S5/S8
298b46,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Service Area,Downlink Data Notification Failure Indication (SGSN/MME to SGW – S4/S11)
298b47,GTPv1,Missing mandatory IE in GTPv2 message,MBMS Service Area,Trace Session Activation (MME/SGSN/ TWAN/ePDG to PGW – S11/S4
